"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1995"	"4"	"14"	"0.0"	"Emergence"	"0.473962076455"	"3.66316413221"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.8264039651"	"19.4143795618"	"19.9658773437"
"1995"	"4"	"15"	"14.6"	"Emergence"	"0.31348912663"	"2.26056134809"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"25.0438464866"	"19.3878340027"	"19.9170313543"
"1995"	"4"	"16"	"3.1"	"Emergence"	"0.111610617117"	"0.817664716247"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"26.7852624758"	"19.8371072139"	"19.869188514"
"1995"	"4"	"17"	"2.2"	"Emergence"	"0.189306667328"	"1.39776199229"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.0922940624"	"20.1196665716"	"19.8390608727"
"1995"	"4"	"18"	"3.0"	"Emergence"	"0.206332022089"	"1.57095775904"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.2500851149"	"20.3116321036"	"19.8433923507"
"1995"	"4"	"19"	"0.8"	"Emergence"	"0.159812260619"	"1.14627158476"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.1571994967"	"20.4366467181"	"19.8759515989"
"1995"	"4"	"20"	"5.2"	"Emergence"	"0.15819702433"	"1.16502717326"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"27.5705295007"	"20.5439580006"	"19.9237941678"
"1995"	"4"	"21"	"0.0"	"Leaf development"	"0.146042055747"	"1.02562410736"	"0.146042055747"	"0.181855640419"	"0.181855640419"	"0.363711280839"	"0.363711280839"	"0.105247627851"	"2.5"	"0"	"27.7452242756"	"20.7420025302"	"19.9774983379"
"1995"	"4"	"22"	"0.0"	"Leaf development"	"1.03752662824"	"6.06857704003"	"1.03752662824"	"0.757123304689"	"0.757123304689"	"1.15053532854"	"1.15053532854"	"0.121223344948"	"4.0"	"0"	"27.3000536352"	"20.7295196578"	"20.042617659"
"1995"	"4"	"23"	"0.0"	"Leaf development"	"1.26178869382"	"6.05816964866"	"1.26178869382"	"1.42413175912"	"1.42413175912"	"1.33401690886"	"1.33401690886"	"0.138909472595"	"5.5"	"0"	"25.1604448795"	"20.3744461216"	"20.1003416322"
"1995"	"4"	"24"	"0.0"	"Tillering"	"1.1172812442"	"4.45828563512"	"1.1172812442"	"2.14907781631"	"2.14907781631"	"1.44989211439"	"1.44989211439"	"0.157415150222"	"7.0"	"0"	"23.1051287344"	"19.8923864934"	"20.1203469171"
"1995"	"4"	"25"	"0.0"	"Tillering"	"1.35234050734"	"4.27945095286"	"1.35031049171"	"3.05158925737"	"3.05158925737"	"1.80773649849"	"1.80502288211"	"0.179632713293"	"8.49774833082"	"0.00150111278977"	"21.6189460968"	"19.4616128295"	"20.0941744688"
"1995"	"4"	"26"	"0.7"	"Tillering"	"1.12608445522"	"2.75824702197"	"1.11245962153"	"4.00574840255"	"4.00574840255"	"1.93169039198"	"1.90831829036"	"0.20250430502"	"9.96945224801"	"0.0120993000319"	"20.1391743135"	"19.0955258184"	"20.0358528095"
"1995"	"4"	"27"	"0.2"	"Tillering"	"0.302538868753"	"0.669212597271"	"0.297245314"	"4.36293312992"	"4.36293312992"	"0.72709145116"	"0.714369454733"	"0.210934298716"	"11.4251396214"	"0.0174971063223"	"19.2954339656"	"18.7914032741"	"19.9607022815"
"1995"	"4"	"28"	"0.0"	"Tillering"	"0.434785438625"	"0.94566589793"	"0.429548597099"	"4.78326568977"	"4.78326568977"	"0.850914088141"	"0.840665119716"	"0.220713260615"	"12.8942553863"	"0.0120446571129"	"19.2503247174"	"18.5519666554"	"19.8789806473"
"1995"	"4"	"29"	"0.0"	"Tillering"	"0.947241968638"	"1.87537957744"	"0.933632378339"	"6.06526655752"	"6.06526655752"	"2.60137727426"	"2.56400173549"	"0.250538781733"	"14.3576658088"	"0.0143675964001"	"18.9911908432"	"18.3695339186"	"19.7967275229"
"1995"	"4"	"30"	"0.0"	"Tillering"	"1.21704551306"	"2.09434684779"	"1.18564267523"	"7.42672929173"	"7.42672929173"	"2.79504465634"	"2.72292546842"	"0.281656943162"	"15.7970943587"	"0.0258025172347"	"18.2401515067"	"18.2083443638"	"19.7172701235"
"1995"	"5"	"1"	"0.0"	"Tillering"	"1.24425651231"	"1.69623561166"	"1.18912887451"	"8.88862216688"	"8.88862216688"	"3.05933153115"	"2.92378575029"	"0.314360426142"	"17.2071962016"	"0.0443056855684"	"17.3327157511"	"18.0499453707"	"19.6422299145"
"1995"	"5"	"2"	"0.0"	"Tillering"	"1.27117780246"	"1.37755077848"	"1.18973516792"	"10.72152299"	"10.72152299"	"3.91674198299"	"3.6658016462"	"0.354753823109"	"18.5810471576"	"0.0640686412034"	"16.5512818528"	"17.8989382806"	"19.5721310235"
"1995"	"5"	"3"	"0.0"	"Tillering"	"1.45176659352"	"1.23149929887"	"1.32335077154"	"12.6791722869"	"12.6791722869"	"4.29523284717"	"3.91529859388"	"0.397027862428"	"19.9121339971"	"0.0884548677123"	"15.8663963969"	"17.7597303103"	"19.5068833664"
"1995"	"5"	"4"	"0.0"	"Tillering"	"1.73406693027"	"1.09784228756"	"1.50034993923"	"14.4635706528"	"14.4635706528"	"4.12472599325"	"3.56879673172"	"0.434595460513"	"21.1687775388"	"0.134779682927"	"15.175362344"	"17.6326531901"	"19.4461468735"
"1995"	"5"	"5"	"0.0"	"Tillering"	"1.67829101843"	"0.655526754234"	"1.26199549253"	"16.1144947935"	"16.1144947935"	"4.39103178078"	"3.3018482814"	"0.468497426297"	"22.2629267018"	"0.248047282222"	"14.4605283234"	"17.5164045751"	"19.3895246709"
"1995"	"5"	"6"	"0.0"	"Tillering"	"2.02125651401"	"0.554696466265"	"1.26868533643"	"17.6457795735"	"17.6457795735"	"4.87925452826"	"3.06256955998"	"0.499138085149"	"23.1724083031"	"0.372328387003"	"13.9628237876"	"17.4098099237"	"19.3366341102"
"1995"	"5"	"7"	"0.0"	"Tillering"	"1.68313549292"	"0.335328587108"	"1.05698308833"	"19.1865166356"	"19.1865166356"	"4.90692663531"	"3.08147412436"	"0.529392729317"	"24.0779942988"	"0.372015448085"	"13.4901630168"	"17.3115476987"	"19.2871245466"
"1995"	"5"	"8"	"2.6"	"Tillering"	"1.09692473529"	"0.360394235807"	"0.870209443057"	"20.3721494607"	"20.3721494607"	"2.98905047098"	"2.37126565017"	"0.552158375371"	"25.2166663965"	"0.206682632765"	"13.575433147"	"17.2202770887"	"19.2406795874"
"1995"	"5"	"9"	"4.7"	"Tillering"	"1.10615216044"	"0.851116406291"	"1.02333610882"	"21.858167301"	"21.858167301"	"3.21255515227"	"2.97203568051"	"0.580220541578"	"26.5493569552"	"0.0748685891346"	"14.511466377"	"17.1362922348"	"19.1970143129"
"1995"	"5"	"10"	"4.7"	"Tillering"	"1.09862178821"	"0.940115292263"	"1.05153947848"	"23.5204417492"	"23.5204417492"	"3.47340440213"	"3.32454889639"	"0.611236721122"	"27.9241931852"	"0.0428557946331"	"15.5711617507"	"17.0594688191"	"19.1558722294"
"1995"	"5"	"11"	"0.5"	"Tillering"	"1.18183416883"	"0.877756957566"	"1.13823698741"	"25.5692664207"	"25.5692664207"	"4.25459905022"	"4.09764934312"	"0.648993225848"	"29.3065891873"	"0.0368894237165"	"15.8852027295"	"16.9904089741"	"19.1170233772"
"1995"	"5"	"12"	"3.6"	"Tillering"	"0.441559804471"	"0.359015481399"	"0.4255887648"	"26.4175472994"	"26.4175472994"	"1.78035714608"	"1.69656175739"	"0.664463654795"	"30.677503133"	"0.0361695958489"	"15.9901135739"	"16.9342088779"	"19.0802624829"
"1995"	"5"	"13"	"20.2"	"Tillering"	"0.0850392826463"	"0.106945092984"	"0.084599699078"	"26.6627838615"	"26.6627838615"	"0.57912654806"	"0.490473124162"	"0.668881757299"	"31.9156922921"	"0.00516918246096"	"19.7731630296"	"16.8916970786"	"19.045407829"
"1995"	"5"	"14"	"0.2"	"Tillering"	"1.36772277135"	"1.56308233699"	"1.36772277135"	"28.0806503947"	"28.0806503947"	"2.8357330663"	"2.8357330663"	"0.694106813503"	"33.4156922921"	"0"	"22.6952313399"	"17.3510527334"	"19.0123015587"
"1995"	"5"	"15"	"0.0"	"Tillering"	"1.89049558345"	"1.6777797362"	"1.89049558345"	"31.2965426422"	"31.2965426422"	"6.4317844951"	"6.4317844951"	"0.750659216404"	"34.9156922921"	"1.11022302463e-16"	"21.5986184143"	"17.5448621496"	"18.9808859725"
"1995"	"5"	"16"	"0.1"	"Stem elongation"	"1.52618622966"	"1.10357626875"	"1.5229460352"	"31.8247892529"	"36.0507621386"	"5.29370499346"	"5.2824661071"	"0.833200294064"	"36.4125076928"	"0.00212306623997"	"20.4994882547"	"17.5113561518"	"18.9518287692"
"1995"	"5"	"17"	"1.1"	"Stem elongation"	"0.947741839788"	"0.665836408853"	"0.943460709613"	"32.1103901984"	"38.6211706479"	"2.86896913411"	"2.85600945478"	"0.877009655196"	"37.9057319074"	"0.00451719022532"	"19.9357211796"	"17.4353337195"	"18.9262735364"
"1995"	"5"	"18"	"7.9"	"Stem elongation"	"1.30406429103"	"1.03850310076"	"1.30372922526"	"32.4397200229"	"41.5851390685"	"3.29414464136"	"3.29329824511"	"0.926706981885"	"39.405346498"	"0.000256939611362"	"20.9691964508"	"17.3963887335"	"18.9042732616"
"1995"	"5"	"19"	"0.6"	"Stem elongation"	"1.40768495381"	"1.00567982022"	"1.40768495381"	"32.8380868927"	"45.1704408966"	"3.98366869788"	"3.98366869788"	"0.986110382898"	"40.905346498"	"0"	"21.5275261003"	"17.5108013417"	"18.8848922793"
"1995"	"5"	"20"	"0.0"	"Stem elongation"	"1.46528146843"	"0.843466373417"	"1.46455209981"	"33.3219628303"	"49.5253243348"	"4.84116914958"	"4.8387593758"	"1.05724435639"	"42.4045998476"	"0.000497766902877"	"20.8418421757"	"17.5247094888"	"18.8672350066"
"1995"	"5"	"21"	"0.0"	"Stem elongation"	"1.74811304032"	"0.990835120757"	"1.74225331443"	"33.8150016434"	"53.9626736528"	"4.94697052059"	"4.93038813114"	"1.12885809386"	"43.8995718039"	"0.00335202916088"	"20.1632725368"	"17.4656057697"	"18.8510750045"
"1995"	"5"	"22"	"0.0"	"Stem elongation"	"1.84632441913"	"0.875427846769"	"1.83150274509"	"34.4792478106"	"59.9408891577"	"6.69621665656"	"6.64246167204"	"1.22423262764"	"45.3875303063"	"0.00802766506475"	"19.3725960863"	"17.3764768993"	"18.8363428483"
"1995"	"5"	"23"	"0.0"	"Stem elongation"	"2.22605881272"	"0.929889321009"	"2.19643221393"	"35.1054639954"	"65.5768348213"	"6.34662908372"	"6.26216184841"	"1.31263153863"	"46.8675668184"	"0.0133089919373"	"18.605479605"	"17.2707037285"	"18.8225590913"
"1995"	"5"	"24"	"0.0"	"Stem elongation"	"2.87279419419"	"1.02766867976"	"2.81256499917"	"35.8670202525"	"72.430841135"	"7.77864474084"	"7.61556257088"	"1.41800761687"	"48.3361187625"	"0.020965370626"	"17.7123117261"	"17.1521471604"	"18.8090236553"
"1995"	"5"	"25"	"0.0"	"Stem elongation"	"3.04082369801"	"0.862970894875"	"2.93796174681"	"36.676761485"	"79.7185122274"	"8.38091350802"	"8.09741232482"	"1.52775876439"	"49.7853782585"	"0.0338270026207"	"16.5978432843"	"17.0177211128"	"18.7950856376"
"1995"	"5"	"26"	"0.0"	"Stem elongation"	"2.99140954589"	"0.617094317669"	"2.83727001367"	"37.473948636"	"86.8931965859"	"8.40495702461"	"7.9718715095"	"1.63337225621"	"51.2080871706"	"0.0515273919717"	"15.5008859917"	"16.8783576494"	"18.7801979037"
"1995"	"5"	"27"	"5.3"	"Stem elongation"	"3.57849422564"	"0.862522518558"	"3.41131091367"	"38.3605099395"	"94.8722483177"	"9.30010364246"	"8.86561303534"	"1.74773223347"	"52.6380088214"	"0.0467188994683"	"15.3942533351"	"16.7426175831"	"18.7640068019"
"1995"	"5"	"28"	"0.0"	"Stem elongation"	"4.15322940988"	"0.764452451835"	"3.94685859801"	"39.721368305"	"107.119973607"	"14.3201405518"	"13.6085836547"	"1.91936344669"	"54.0634749618"	"0.0496892397462"	"15.0360392898"	"16.5983368112"	"18.7463634078"
"1995"	"5"	"29"	"0.0"	"Stem elongation"	"4.8666522888"	"0.584130651305"	"4.46424440562"	"41.1376951518"	"119.866915229"	"15.4399483201"	"14.1632684689"	"2.0937590128"	"55.4394447683"	"0.0826867956255"	"13.6580955117"	"16.4431207441"	"18.727007011"
"1995"	"5"	"30"	"10.6"	"Stem elongation"	"1.70290204009"	"0.322692962285"	"1.5761242689"	"41.7966691734"	"125.797681423"	"7.11979523324"	"6.58974021557"	"2.17324405386"	"56.8277726625"	"0.0744480705282"	"13.953099363"	"16.2628765843"	"18.7053938106"
"1995"	"5"	"31"	"0.2"	"Stem elongation"	"1.03410612168"	"0.150862527454"	"0.988810515574"	"42.2430266762"	"129.814898948"	"4.66804325857"	"4.46357502819"	"2.2261021792"	"58.2620701125"	"0.043801699996"	"15.2432677956"	"16.1853144606"	"18.6817047874"
"1995"	"6"	"1"	"0.2"	"Stem elongation"	"1.07468934396"	"0.116973528757"	"1.02596501355"	"42.6766310592"	"133.717338395"	"4.54196784191"	"4.33604382948"	"2.27659761149"	"59.6940630219"	"0.0453380604177"	"15.0216892162"	"16.1349335471"	"18.6573905644"
"1995"	"6"	"2"	"15.5"	"Stem elongation"	"0.489550617653"	"0.0800439169673"	"0.478438007848"	"43.0233882558"	"136.838153165"	"3.54811275451"	"3.46757196636"	"2.31654326025"	"61.1600136017"	"0.0226996134911"	"17.3386429825"	"16.0898408361"	"18.6332181045"
"1995"	"6"	"3"	"0.0"	"Anthesis"	"4.12858973099"	"0.378783918729"	"4.1066145655"	"43.9311691758"	"154.085990644"	"18.2527720793"	"18.1556183989"	"2.31654326025"	"62.6520295804"	"0.00532268084761"	"19.7396459619"	"16.1338375824"	"18.6096785449"
"1995"	"6"	"4"	"0.0"	"Anthesis"	"3.43456716496"	"0.257152170933"	"3.38411941313"	"44.5589973969"	"166.014726846"	"12.7437476659"	"12.5565644231"	"2.31654326025"	"64.1299972182"	"0.0146882414605"	"18.221512535"	"16.2057570206"	"18.5851585717"
"1995"	"6"	"5"	"7.5"	"Anthesis"	"4.02583066589"	"0.32319768065"	"3.97565749342"	"45.3702200664"	"181.427957566"	"16.4292075214"	"16.2244533897"	"2.31654326025"	"65.6113029996"	"0.0124628124306"	"18.3642312988"	"16.1406427443"	"18.5570051664"
"1995"	"6"	"6"	"1.3"	"Anthesis"	"2.72113357713"	"0.24561762244"	"2.69016839742"	"45.9019935447"	"191.531653654"	"10.7578891246"	"10.6354695665"	"2.31654326025"	"67.0942337274"	"0.0113795147648"	"18.5664133458"	"16.0277513426"	"18.5259179863"
"1995"	"6"	"7"	"2.6"	"Anthesis"	"2.32221536432"	"0.175718780167"	"2.29181474095"	"46.3389580893"	"199.833980001"	"8.85521644417"	"8.73929089131"	"2.31654326025"	"68.5745969031"	"0.0130912161885"	"18.3221963674"	"15.9946324093"	"18.4944567772"
"1995"	"6"	"8"	"0.9"	"Anthesis"	"3.09519218419"	"0.278680428059"	"3.05124671576"	"46.9323672601"	"211.108754247"	"12.0391144915"	"11.868183417"	"2.31654326025"	"70.0532999371"	"0.014197977318"	"18.1733234192"	"15.9590577236"	"18.4631278883"
"1995"	"6"	"9"	"11.9"	"Anthesis"	"0.688316503176"	"0.0588593826461"	"0.683194706972"	"47.1091422378"	"214.467478822"	"3.9097354608"	"3.53549955327"	"2.31654326025"	"71.4097214606"	"0.00744104809492"	"19.335218439"	"15.8737364419"	"18.4298838444"
"1995"	"6"	"10"	"0.1"	"Anthesis"	"3.39588477797"	"0.327246874113"	"3.39207504934"	"47.8363648671"	"228.284708779"	"14.5607878425"	"14.5444525856"	"2.31654326025"	"72.9080386611"	"0.00112186628117"	"20.9317879101"	"16.0833463229"	"18.4033692948"
"1995"	"6"	"11"	"11.6"	"Anthesis"	"0.595014765063"	"0.0665416582029"	"0.5945721427"	"47.9926351828"	"231.253844777"	"3.61940049542"	"3.12540631441"	"2.31654326025"	"74.203311035"	"0.000743884670763"	"21.6243683726"	"16.1568837005"	"18.3697924344"
"1995"	"6"	"12"	"1.4"	"Anthesis"	"2.14024049193"	"0.222554779031"	"2.13941230703"	"48.4533635884"	"240.007684484"	"9.2181351509"	"9.21456811237"	"2.31654326025"	"75.7027305968"	"0.000386958801947"	"23.2115821934"	"16.5689247766"	"18.3457064853"
"1995"	"6"	"13"	"22.9"	"Anthesis"	"0.495057364132"	"0.0812582595994"	"0.494971724605"	"48.6072831447"	"242.932156053"	"3.40980474794"	"3.07839112465"	"2.31654326025"	"77.0569391302"	"0.000172989099116"	"26.0878425595"	"17.0076674119"	"18.3168584772"
"1995"	"6"	"14"	"0.0"	"Anthesis"	"4.07441091773"	"0.455649295757"	"4.07441091773"	"49.4621809746"	"259.175214822"	"17.097956599"	"17.097956599"	"2.31654326025"	"78.5569391302"	"0"	"28.4461152493"	"18.325558038"	"18.2968275466"
"1995"	"6"	"15"	"1.9"	"Anthesis"	"1.41608240289"	"0.128734763899"	"1.41608240289"	"49.7794050428"	"265.202472117"	"6.39715581029"	"6.34448136346"	"2.31654326025"	"80.0445880679"	"1.11022302463e-16"	"27.0047682386"	"18.6381705748"	"18.2624132488"
"1995"	"6"	"16"	"1.6"	"Anthesis"	"3.47461053355"	"0.406747144361"	"3.47461053355"	"50.5266913596"	"279.400912136"	"14.945726336"	"14.945726336"	"2.31654326025"	"81.5445880679"	"0"	"26.821882401"	"18.9231923759"	"18.2562174999"
"1995"	"6"	"17"	"0.7"	"Anthesis"	"2.96633538525"	"0.362763154803"	"2.96633538525"	"51.0340435561"	"289.04060387"	"10.1470439306"	"10.1470439306"	"2.31654326025"	"83.0445880679"	"4.4408920985e-16"	"25.929366874"	"18.9280251041"	"18.2650983151"
"1995"	"6"	"18"	"0.6"	"Anthesis"	"2.15440986016"	"0.263470045058"	"2.15440986016"	"51.4989872745"	"297.874534521"	"9.2988743688"	"9.2988743688"	"2.31654326025"	"84.5445880679"	"0"	"25.1431622586"	"18.8201988322"	"18.2971207722"
"1995"	"6"	"19"	"0.0"	"Anthesis"	"4.82736046952"	"0.615604725639"	"4.82736046952"	"52.4790308922"	"316.495363257"	"19.600872354"	"19.600872354"	"2.31654326025"	"86.0445880679"	"0"	"24.5404514839"	"18.7026362594"	"18.3430759584"
"1995"	"6"	"20"	"0.0"	"Anthesis"	"4.49740224569"	"0.443788107368"	"4.49740224569"	"53.3406977677"	"332.867033891"	"17.2333375098"	"17.2333375098"	"2.31654326025"	"87.5445880679"	"2.22044604925e-16"	"23.1205096482"	"18.3454156724"	"18.3564074299"
"1995"	"6"	"21"	"9.3"	"Seed fill"	"3.01704465749"	"0.345292618758"	"3.01704465749"	"53.3406977677"	"343.975608508"	"11.1085746165"	"11.1085746165"	"2.31654326025"	"87.5445880679"	"0"	"23.3457350556"	"18.0409451435"	"18.3536301632"
"1995"	"6"	"22"	"0.6"	"Seed fill"	"1.82623986342"	"0.290204791136"	"1.82623986342"	"53.3406977677"	"353.313629164"	"9.33802065627"	"9.33802065627"	"2.31654326025"	"87.5445880679"	"0"	"23.8747489409"	"18.0736816572"	"18.3520842383"
"1995"	"6"	"23"	"0.6"	"Seed fill"	"1.39862041476"	"0.167384114477"	"1.39862041476"	"53.3406977677"	"359.42697439"	"6.11334522615"	"6.11334522615"	"2.31654326025"	"87.5445880679"	"0"	"23.4269603381"	"18.0375027242"	"18.3581612882"
"1995"	"6"	"24"	"0.4"	"Seed fill"	"4.05286352493"	"0.612234865714"	"4.05286352493"	"53.3406977677"	"374.186755861"	"14.7597814705"	"14.7597814705"	"2.31654326025"	"87.5445880679"	"0"	"23.1393040979"	"17.9892410963"	"18.3652815948"
"1995"	"6"	"25"	"0.1"	"Seed fill"	"5.75997999695"	"1.18985210655"	"5.75997999695"	"53.3406977677"	"393.825143407"	"19.6383875461"	"19.6383875461"	"2.31654326025"	"87.5445880679"	"0"	"21.9894061037"	"17.7262518594"	"18.3335102939"
"1995"	"6"	"26"	"0.0"	"Seed fill"	"5.3177193841"	"0.893080323072"	"5.30384819702"	"53.3406977677"	"414.808133785"	"21.0378673231"	"20.9829903782"	"2.31654326025"	"87.5445880679"	"0.00260848421637"	"20.2020279122"	"17.3037873895"	"18.2744837766"
"1995"	"6"	"27"	"0.0"	"Seed fill"	"6.18102720459"	"0.794618329639"	"6.1146185078"	"53.3406977677"	"436.580852611"	"22.0091845809"	"21.7727188257"	"2.31654326025"	"87.5445880679"	"0.0107439580183"	"18.6313057105"	"16.8951535191"	"18.2166863197"
"1995"	"6"	"28"	"0.0"	"Seed fill"	"5.89663741737"	"0.487036814544"	"5.7509581473"	"53.3406977677"	"458.868732405"	"22.8524608567"	"22.2878797945"	"2.31654326025"	"87.5445880679"	"0.0247054820835"	"16.8756316121"	"16.4526881747"	"18.143799063"
"1995"	"6"	"29"	"0.0"	"Seed fill"	"6.45955749211"	"0.448430222136"	"6.17376295125"	"53.3406977677"	"480.565915493"	"22.7015845404"	"21.6971830875"	"2.31654326025"	"87.5445880679"	"0.0442436716756"	"15.3042744583"	"16.049793524"	"18.0720751412"
"1995"	"6"	"30"	"0.0"	"Seed fill"	"5.72128969481"	"0.267706236137"	"5.25815021767"	"53.3406977677"	"500.54460884"	"21.7384227592"	"19.9786933472"	"2.31654326025"	"87.5445880679"	"0.0809501881295"	"13.6265168551"	"15.6373725321"	"17.9915542197"
"1995"	"7"	"1"	"0.0"	"Seed fill"	"5.1556623298"	"0.215322494808"	"4.45338715066"	"53.3406977677"	"519.140900732"	"21.5288270117"	"18.5962918922"	"2.31654326025"	"87.5445880679"	"0.136214347297"	"12.2422848801"	"15.2888118829"	"17.9205094301"
"1995"	"7"	"2"	"0.8"	"Seed fill"	"3.81644662263"	"0.106588754511"	"3.08596399458"	"53.3406977677"	"531.322236814"	"15.0647962937"	"12.1813360817"	"2.31654326025"	"87.5445880679"	"0.191403863405"	"11.2198885326"	"14.9885154129"	"17.8572890853"
"1995"	"7"	"3"	"7.0"	"Seed fill"	"3.14477548274"	"0.231994221068"	"2.6699222454"	"53.3406977677"	"540.861459141"	"11.2358000508"	"9.53922232765"	"2.31654326025"	"87.5445880679"	"0.150997500442"	"11.750804016"	"14.7767008266"	"17.8122818549"
"1995"	"7"	"4"	"0.0"	"Seed fill"	"3.9893822539"	"0.419851049824"	"3.514821569"	"53.3406977677"	"553.797934906"	"14.6831199909"	"12.9364757648"	"2.31654326025"	"87.5445880679"	"0.118955932196"	"12.2034365866"	"14.6104680328"	"17.7765254284"
"1995"	"7"	"5"	"0.0"	"Seed fill"	"4.13488951882"	"0.301288723332"	"3.51092056437"	"53.3406977677"	"567.182163764"	"15.7629050868"	"13.3842288583"	"2.31654326025"	"87.5445880679"	"0.150903416309"	"11.1953991391"	"14.400757568"	"17.7300954933"
"1995"	"7"	"6"	"0.0"	"Seed fill"	"4.40808332339"	"0.170322030157"	"3.50427525498"	"53.3406977677"	"580.819188555"	"17.1542293872"	"13.6370247906"	"2.31654326025"	"87.5445880679"	"0.205034252328"	"10.2310949657"	"14.1881187227"	"17.6825939913"
"1995"	"7"	"7"	"0.0"	"Dough stage"	"5.52867033895"	"0.155491364222"	"3.94832832758"	"53.3406977677"	"595.865621838"	"21.068858134"	"15.0464332833"	"2.31654326025"	"87.5445880679"	"0.285844862232"	"9.32706173624"	"13.9648627678"	"17.6325529273"
"1995"	"7"	"8"	"0.0"	"Dough stage"	"5.79637568294"	"0.119279475138"	"3.30789921081"	"53.3406977677"	"607.768739556"	"20.8576312912"	"11.9031177172"	"2.31654326025"	"87.5445880679"	"0.42931593952"	"8.35442624996"	"13.6834665516"	"17.5692990322"
"1995"	"7"	"9"	"0.0"	"Dough stage"	"6.79480137794"	"0.141218524829"	"2.73645332144"	"53.3406977677"	"615.954535969"	"20.3258942198"	"8.18579641334"	"2.31654326025"	"87.5445880679"	"0.597272507431"	"7.6191240641"	"13.3922537275"	"17.5043504573"
"1995"	"7"	"10"	"0.3"	"Dough stage"	"5.08630957567"	"0.104185003885"	"1.54235283101"	"53.3406977677"	"620.050129477"	"13.5062847239"	"4.09559350849"	"2.31654326025"	"87.5445880679"	"0.696763870138"	"7.17547069254"	"13.0517505665"	"17.4285259594"
"1995"	"7"	"11"	"0.0"	"Dough stage"	"4.84283765507"	"0.124264535336"	"1.36988539142"	"53.3406977677"	"624.403529568"	"15.3901998083"	"4.35340009101"	"2.31654326025"	"87.5445880679"	"0.717131671762"	"7.02423096368"	"12.8120431716"	"17.3774918718"
"1995"	"7"	"12"	"0.0"	"Dough stage"	"6.3200390401"	"0.118218682565"	"1.61114663697"	"53.3406977677"	"629.50073314"	"19.9947818716"	"5.09720357185"	"2.31654326025"	"87.5445880679"	"0.745073309397"	"6.8501568472"	"12.5903236219"	"17.3311085405"
"1995"	"7"	"13"	"0.1"	"Dough stage"	"5.17213695769"	"0.0781401344417"	"1.20255033256"	"53.3406977677"	"633.259936204"	"16.1682322717"	"3.7592030633"	"2.31654326025"	"87.5445880679"	"0.767494491659"	"6.70500220781"	"12.2964433275"	"17.2669829516"
"1995"	"7"	"14"	"7.4"	"Dough stage"	"4.86021569942"	"0.249500643159"	"1.86692498885"	"53.3406977677"	"639.334267538"	"15.8134690415"	"6.07433133418"	"2.31654326025"	"87.5445880679"	"0.61587610421"	"7.85102087144"	"12.0695702911"	"17.2198096217"
"1995"	"7"	"15"	"0.0"	"Dough stage"	"4.48092479933"	"0.311434806407"	"2.15379317867"	"53.3406977677"	"646.696805066"	"15.3176160669"	"7.36253752869"	"2.31654326025"	"87.5445880679"	"0.519341815558"	"8.69480507595"	"11.8648996441"	"17.17804139"
"1995"	"7"	"16"	"3.5"	"Dough stage"	"3.66921464979"	"0.262891865946"	"1.82346037956"	"53.3406977677"	"652.494567531"	"11.6664092129"	"5.79776246469"	"2.31654326025"	"87.5445880679"	"0.503037964906"	"8.72897578026"	"11.6847150861"	"17.1422411303"
"1995"	"7"	"17"	"1.6"	"Dough stage"	"4.23346775473"	"0.302157919464"	"2.20887157244"	"53.3406977677"	"660.27781794"	"14.917182168"	"7.78325040862"	"2.31654326025"	"87.5445880679"	"0.478235881217"	"9.10458421041"	"11.5470381599"	"17.1174275013"
"1995"	"7"	"18"	"0.0"	"Dough stage"	"2.5433556862"	"0.150413320544"	"1.32554807819"	"53.3406977677"	"664.815627784"	"8.70678677086"	"4.53780984467"	"2.31654326025"	"87.5445880679"	"0.478819228713"	"8.78629647323"	"11.3882790358"	"17.0858114376"
"1995"	"7"	"19"	"0.1"	"Dough stage"	"4.37295396417"	"0.282194512331"	"2.24089896985"	"53.3406977677"	"671.738111408"	"13.5087313669"	"6.92248362366"	"2.31654326025"	"87.5445880679"	"0.487554868354"	"8.45748958746"	"11.3098242305"	"17.0765218975"
"1995"	"7"	"20"	"0.0"	"Dough stage"	"5.27691516108"	"0.214113785165"	"2.46724317559"	"53.3406977677"	"680.994094139"	"19.7966037913"	"9.25598273098"	"2.31654326025"	"87.5445880679"	"0.532445927162"	"7.88424570182"	"11.153050243"	"17.0431984635"
