"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1998"	"4"	"2"	"9.3"	"Emergence"	"0.0194769370222"	"0.147171615793"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.3166092017"	"23.3843981353"	"24.4194844168"
"1998"	"4"	"3"	"0.5"	"Emergence"	"0.135830385794"	"1.02375632207"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.3883484818"	"24.003888066"	"24.3777942222"
"1998"	"4"	"4"	"3.2"	"Emergence"	"0.182030083099"	"1.36149074132"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.2954563367"	"24.2867054088"	"24.4956644622"
"1998"	"4"	"5"	"0.6"	"Emergence"	"0.382192153127"	"2.85859935363"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"24.1795688907"	"24.4409252967"	"24.6240155409"
"1998"	"4"	"6"	"0.0"	"Emergence"	"0.305259467045"	"2.06458209808"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.1"	"1.0"	"0.0"	"23.310399696"	"24.3205333659"	"24.7176130737"
"1998"	"4"	"7"	"4.8"	"Leaf development"	"0.0757248763774"	"0.498666818117"	"0.0757248763774"	"0.115952490275"	"0.115952490275"	"0.231904980549"	"0.231904980549"	"0.1033467835"	"2.5"	"0"	"23.5543774007"	"24.135561549"	"24.7185476115"
"1998"	"4"	"8"	"5.5"	"Leaf development"	"0.125087868255"	"0.807207268169"	"0.125087868255"	"0.255879061916"	"0.255879061916"	"0.279853143282"	"0.279853143282"	"0.107325382372"	"4.0"	"0"	"24.7948945935"	"24.3960593682"	"24.7046215039"
"1998"	"4"	"9"	"2.3"	"Leaf development"	"0.0750999506271"	"0.465623972412"	"0.0750999506271"	"0.374840394409"	"0.374840394409"	"0.237922664987"	"0.237922664987"	"0.110672377144"	"5.5"	"0"	"25.1391469771"	"24.8773487925"	"24.8238071073"
"1998"	"4"	"10"	"1.9"	"Leaf development"	"0.626358895518"	"3.54122355487"	"0.626358895518"	"0.896884310168"	"0.896884310168"	"1.04408783152"	"1.04408783152"	"0.125010920251"	"7.0"	"0"	"25.1469595505"	"25.0926891518"	"25.0229044669"
"1998"	"4"	"11"	"3.4"	"Leaf development"	"0.16348979427"	"0.817040702959"	"0.16348979427"	"1.10061148223"	"1.10061148223"	"0.407454344118"	"0.407454344118"	"0.130511944647"	"8.5"	"0"	"24.4421044406"	"25.0046000142"	"25.1732999393"
"1998"	"4"	"12"	"0.6"	"Leaf development"	"0.33537821869"	"1.57618589236"	"0.33537821869"	"1.45064888042"	"1.45064888042"	"0.700074796384"	"0.700074796384"	"0.139846137134"	"10.0"	"0"	"24.6119945149"	"24.9752857701"	"25.2204570947"
"1998"	"4"	"13"	"3.6"	"Leaf development"	"0.420675977337"	"1.88505713868"	"0.420675977337"	"1.89259576217"	"1.89259576217"	"0.883893763494"	"0.883893763494"	"0.151496053473"	"11.5"	"0"	"24.5553995435"	"24.9238223491"	"25.248693975"
"1998"	"4"	"14"	"0.0"	"Leaf development"	"0.474379116192"	"2.0646247191"	"0.474379116192"	"2.50111114627"	"2.50111114627"	"1.2170307682"	"1.2170307682"	"0.167536789607"	"13.0"	"1.11022302463e-16"	"24.2477283552"	"24.9159740864"	"25.2610865504"
"1998"	"4"	"15"	"0.0"	"Tillering"	"0.709481907929"	"2.91232101822"	"0.709481907929"	"3.09588301876"	"3.09588301876"	"1.18954374498"	"1.18954374498"	"0.182953632447"	"14.5"	"0"	"23.5510480854"	"24.6891095632"	"25.240097444"
"1998"	"4"	"16"	"0.2"	"Tillering"	"0.573412883829"	"2.03978859784"	"0.572248512682"	"3.6347575032"	"3.6347575032"	"1.07994189692"	"1.07774896889"	"0.196721948874"	"15.9969541028"	"0.00203059816004"	"22.6578768146"	"24.3622713118"	"25.1459084752"
"1998"	"4"	"17"	"0.1"	"Tillering"	"0.494310042872"	"1.58258315447"	"0.492523753797"	"4.14156314457"	"4.14156314457"	"1.01728745621"	"1.01361128273"	"0.209504164832"	"17.4911810669"	"0.00361370176666"	"22.2364257195"	"24.0376314044"	"24.996936569"
"1998"	"4"	"18"	"0.6"	"Tillering"	"0.0672275741822"	"0.21308826233"	"0.0669614782461"	"4.29733217657"	"4.29733217657"	"0.358229805652"	"0.311538064004"	"0.213382035572"	"18.7939370187"	"0.00395813681112"	"22.0428322757"	"23.7843478048"	"24.8309035534"
"1998"	"4"	"19"	"0.2"	"Tillering"	"0.44122584763"	"1.37364549643"	"0.440650567107"	"4.83020028701"	"4.83020028701"	"1.06712756662"	"1.06573622087"	"0.226502776923"	"20.2915968286"	"0.00130382325998"	"22.3742591139"	"23.6407202022"	"24.672785619"
"1998"	"4"	"20"	"0.0"	"Tillering"	"0.744134606498"	"2.10306973377"	"0.741346254727"	"5.95438829216"	"5.95438829216"	"2.25683260287"	"2.2483760103"	"0.254183510215"	"21.7852932297"	"0.0037471067019"	"22.0355702933"	"23.5495818348"	"24.5438543783"
"1998"	"4"	"21"	"10.9"	"Tillering"	"0.372316822433"	"1.13514052281"	"0.372316822433"	"6.46018712358"	"6.46018712358"	"1.01159766284"	"1.01159766284"	"0.26642233144"	"23.2852932297"	"0"	"23.1281173736"	"23.4579036999"	"24.4318860078"
"1998"	"4"	"22"	"0.1"	"Tillering"	"0.566479400494"	"1.6060162457"	"0.566479400494"	"7.34251670904"	"7.34251670904"	"1.76465917093"	"1.76465917093"	"0.287336225907"	"24.7852932297"	"0"	"24.0667171788"	"23.9441858896"	"24.3704658436"
"1998"	"4"	"23"	"0.0"	"Tillering"	"0.923248748253"	"2.3505144794"	"0.923248748253"	"8.59391675797"	"8.59391675797"	"2.50280009786"	"2.50280009786"	"0.316341974109"	"26.2852932297"	"0"	"23.2239681118"	"24.0265927558"	"24.4371805995"
"1998"	"4"	"24"	"0.1"	"Tillering"	"1.11482945649"	"2.37881657689"	"1.11237717538"	"9.81696421659"	"9.81696421659"	"2.45148743381"	"2.44609491723"	"0.343929740988"	"27.7819936921"	"0.00219969170586"	"22.3349495152"	"23.8074439727"	"24.4585903166"
"1998"	"4"	"25"	"0.0"	"Tillering"	"1.38715000477"	"2.49054266419"	"1.378175458"	"11.5236313986"	"11.5236313986"	"3.43556167093"	"3.41333436401"	"0.381427476332"	"29.2718309966"	"0.00646977380882"	"21.5274828452"	"23.5118423606"	"24.4039879245"
"1998"	"4"	"26"	"1.5"	"Tillering"	"1.30570690469"	"2.03847234347"	"1.29291328845"	"12.8259707212"	"12.8259707212"	"2.6304524223"	"2.60467864513"	"0.409159744474"	"30.7528410795"	"0.00979822974746"	"20.9057010801"	"23.2061163786"	"24.2999325338"
"1998"	"4"	"27"	"0.0"	"Tillering"	"1.86914961806"	"2.57544298114"	"1.8454485047"	"14.5964815863"	"14.5964815863"	"3.58649910738"	"3.54102173035"	"0.445637158942"	"32.230504249"	"0.0126801584693"	"20.468392744"	"22.942742213"	"24.1698720171"
"1998"	"4"	"28"	"0.0"	"Tillering"	"0.853021135547"	"0.897671490096"	"0.834226541018"	"15.480382258"	"15.480382258"	"1.80762878572"	"1.76780134339"	"0.46335371227"	"33.6913993416"	"0.022032976378"	"19.4426084742"	"22.6850582812"	"24.032536245"
"1998"	"4"	"29"	"0.0"	"Tillering"	"2.05423808743"	"2.08388544379"	"2.01046718262"	"17.4727794789"	"17.4727794789"	"4.07154943062"	"3.98479444169"	"0.502152663942"	"35.1507650781"	"0.0213076103863"	"19.3218705504"	"22.4343873375"	"23.8910646322"
"1998"	"4"	"30"	"0.0"	"Tillering"	"2.6963894798"	"2.14807326096"	"2.60971822698"	"19.9786194285"	"19.9786194285"	"5.17812260984"	"5.01167989925"	"0.54956073119"	"36.5958205048"	"0.0321434471786"	"18.4166364573"	"22.1992052196"	"23.7496393147"
"1998"	"5"	"1"	"0.0"	"Tillering"	"2.3999581148"	"1.36763124712"	"2.27734899667"	"22.689761473"	"22.689761473"	"5.71421188374"	"5.42228408902"	"0.599543113374"	"38.0102479127"	"0.051088024151"	"17.3180012202"	"21.9469613277"	"23.610514767"
"1998"	"5"	"2"	"13.1"	"Tillering"	"2.68820044168"	"2.36190720481"	"2.62843634195"	"25.908381584"	"25.908381584"	"6.58360704117"	"6.43724022205"	"0.65740378217"	"39.4651219483"	"0.0222320102339"	"18.7686581113"	"21.6979711114"	"23.4719835077"
"1998"	"5"	"3"	"1.1"	"Tillering"	"1.90073663352"	"1.49134742064"	"1.87473496195"	"28.8068414212"	"28.8068414212"	"5.87732015997"	"5.79691967426"	"0.708385984131"	"40.9310421729"	"0.0136797866244"	"19.8945815596"	"21.5331167201"	"23.3354016677"
"1998"	"5"	"4"	"3.5"	"Stem elongation"	"0.689186058509"	"0.551998991075"	"0.679246853253"	"29.0523148828"	"31.0161025758"	"2.49065397471"	"2.45473461625"	"0.746774943097"	"42.4002510903"	"0.0144216574514"	"19.788622481"	"21.5293517702"	"23.2111160442"
"1998"	"5"	"5"	"0.3"	"Stem elongation"	"1.34686460325"	"1.02243080376"	"1.33093095603"	"29.4464348624"	"34.5631823928"	"3.9883830761"	"3.9411997967"	"0.807621773406"	"43.873614622"	"0.0118301774178"	"20.2021823135"	"21.5673993286"	"23.1114568779"
"1998"	"5"	"6"	"0.6"	"Stem elongation"	"1.10680010932"	"0.716123583498"	"1.09037553113"	"29.7515017924"	"37.3087847622"	"3.09662223484"	"3.05066929935"	"0.853982113264"	"45.3427177567"	"0.0148396969364"	"19.7684749586"	"21.5732531848"	"23.0347948115"
"1998"	"5"	"7"	"0.0"	"Stem elongation"	"1.67288006326"	"0.969441501586"	"1.64486219167"	"30.1903708591"	"41.2586063627"	"4.46344572701"	"4.38869066717"	"0.919309766947"	"46.8110899013"	"0.016748284713"	"19.5042267862"	"21.5244922494"	"22.9723405517"
"1998"	"5"	"8"	"0.0"	"Stem elongation"	"3.03089835661"	"1.42406191852"	"2.96636285734"	"31.0374766452"	"48.8825584379"	"8.6553522227"	"8.47105786133"	"1.04251051341"	"48.2720732105"	"0.0212925316767"	"18.9442740829"	"21.4156831675"	"22.9134724001"
"1998"	"5"	"9"	"0.0"	"Stem elongation"	"3.62151071723"	"1.27380521234"	"3.50480949667"	"32.1023801476"	"58.4666899592"	"11.0036207398"	"10.6490350237"	"1.19366760802"	"49.7156223325"	"0.0322244581545"	"17.875113941"	"21.2113082324"	"22.8499141466"
"1998"	"5"	"10"	"0.0"	"Stem elongation"	"3.98055977245"	"1.02026885053"	"3.78879249081"	"33.3248883637"	"69.4692639038"	"12.8438467881"	"12.2250821607"	"1.3626062434"	"51.1338373395"	"0.0481759583102"	"16.7378802501"	"20.9584070235"	"22.7746549069"
"1998"	"5"	"11"	"0.0"	"Stem elongation"	"3.93641299685"	"0.71787722158"	"3.65417495863"	"34.5405935855"	"80.4106109006"	"13.0960282139"	"12.1570522186"	"1.52635206833"	"52.5185152548"	"0.0716992953833"	"15.6215816103"	"20.6890585905"	"22.6872507597"
"1998"	"5"	"12"	"0.0"	"Stem elongation"	"5.1923624492"	"0.742647920966"	"4.65323667977"	"35.8314345505"	"92.0281795853"	"14.4039828955"	"12.9084096497"	"1.69574987686"	"53.8539359491"	"0.103830534694"	"14.649803042"	"20.4339120111"	"22.5911225748"
"1998"	"5"	"13"	"0.0"	"Stem elongation"	"4.44454961519"	"0.419391150112"	"3.61880059564"	"37.0423202617"	"102.926150986"	"14.8718932679"	"12.1088571117"	"1.8517666595"	"55.0658316605"	"0.185789132992"	"13.4009571348"	"20.1281998383"	"22.4882345739"
"1998"	"5"	"14"	"0.0"	"Stem elongation"	"4.17776640968"	"0.242247354708"	"3.09772755869"	"38.4713057057"	"115.787019982"	"19.2720866343"	"14.2898544405"	"2.03335700247"	"56.1710259515"	"0.258520641194"	"12.5554385272"	"19.8805106657"	"22.3803446582"
"1998"	"5"	"15"	"0.0"	"Stem elongation"	"3.44038218259"	"0.165171629609"	"2.49677711033"	"39.4456723017"	"124.556319346"	"13.4260822175"	"9.74366596009"	"2.15548416222"	"57.2517866936"	"0.274273328419"	"11.9210783621"	"19.6591028787"	"22.2723773407"
"1998"	"5"	"16"	"0.0"	"Stem elongation"	"4.5163576068"	"0.187162564121"	"3.20360627602"	"40.8893157965"	"137.549110799"	"20.3520960977"	"14.4364349472"	"2.33391522396"	"58.3072247063"	"0.290665940359"	"11.4663311454"	"19.4858891709"	"22.1661683105"
"1998"	"5"	"17"	"0.0"	"Stem elongation"	"4.02311880553"	"0.114333766552"	"2.73841661009"	"41.9861897358"	"147.420976253"	"16.1146195079"	"10.9687393932"	"2.4671629285"	"59.3190743846"	"0.319329917297"	"10.8372072739"	"19.2488348478"	"22.0611031461"
"1998"	"5"	"18"	"0.0"	"Stem elongation"	"4.66780938158"	"0.0907598560815"	"3.03835063551"	"43.309328927"	"159.329228974"	"20.3273495092"	"13.2313919123"	"2.62511451992"	"60.2857982501"	"0.349084251918"	"10.3494682341"	"19.0502849015"	"21.9567979513"
"1998"	"5"	"19"	"0.0"	"Stem elongation"	"5.61118294339"	"0.0955796705341"	"3.43672994569"	"44.7304104792"	"172.118962944"	"23.2021389313"	"14.2108155221"	"2.79172649012"	"61.1971116209"	"0.38752131585"	"9.8137695195"	"18.8110336583"	"21.8527685477"
"1998"	"5"	"20"	"0.0"	"Stem elongation"	"4.89725973597"	"0.0711177084783"	"2.76319244813"	"46.0036714741"	"183.578311898"	"22.5662523353"	"12.7326099487"	"2.93864540137"	"62.0359030153"	"0.435767633921"	"9.21336316257"	"18.5087400641"	"21.7452478943"
"1998"	"5"	"21"	"2.1"	"Anthesis"	"3.47095072959"	"0.0813383019576"	"1.83953674716"	"46.4672570488"	"192.386437817"	"17.4944337617"	"9.27171149419"	"2.93864540137"	"62.8230525058"	"0.470019343267"	"9.10321351054"	"18.2688097268"	"21.6351982726"
"1998"	"5"	"22"	"1.0"	"Anthesis"	"2.82286757137"	"0.066755072049"	"1.6926146551"	"46.8897033025"	"200.412916637"	"14.0907421144"	"8.44892507387"	"2.93864540137"	"63.7129196979"	"0.400391760399"	"9.39346170466"	"18.1414902279"	"21.5332970277"
"1998"	"5"	"23"	"0.0"	"Anthesis"	"3.53796010308"	"0.0834763162363"	"2.09739491276"	"47.3836679935"	"209.798245766"	"16.6647430914"	"9.87929382019"	"2.93864540137"	"64.592149483"	"0.407173950057"	"9.32077635375"	"18.0612741453"	"21.4427042384"
"1998"	"5"	"24"	"1.9"	"Anthesis"	"1.24345288286"	"0.0285405012341"	"0.729621760996"	"47.5694769952"	"213.328616799"	"6.33327434018"	"3.71618003435"	"2.93864540137"	"65.4617852805"	"0.41322926582"	"9.31294002381"	"17.91551282"	"21.3552894302"
"1998"	"5"	"25"	"0.9"	"Anthesis"	"2.80783037683"	"0.0644470630448"	"1.7194641639"	"47.9564007334"	"220.680167825"	"12.6366835494"	"7.73847476435"	"2.93864540137"	"66.3715432157"	"0.387618220072"	"9.73033987726"	"17.9593345355"	"21.2845590595"
"1998"	"5"	"26"	"2.7"	"Anthesis"	"3.44729777174"	"0.0783869580298"	"2.17553523243"	"48.4985583467"	"230.981162478"	"17.1817831716"	"10.8431522662"	"2.93864540137"	"67.308651158"	"0.368915777956"	"10.0812737574"	"17.8554242806"	"21.2145791336"
"1998"	"5"	"27"	"0.0"	"Anthesis"	"4.7283756985"	"0.107516963131"	"3.08868779507"	"49.1578581193"	"243.507858157"	"20.186028692"	"13.1859954512"	"2.93864540137"	"68.2781207131"	"0.346776146394"	"10.1851537605"	"17.6988327886"	"21.1410286327"
"1998"	"5"	"28"	"0.0"	"Anthesis"	"6.07550557131"	"0.140748637217"	"3.82947355176"	"49.847595793"	"256.612873956"	"21.8855413023"	"13.7947534735"	"2.93864540137"	"69.2129838564"	"0.369686438962"	"9.63802095995"	"17.4385343617"	"21.0578957688"
"1998"	"5"	"29"	"0.0"	"Anthesis"	"5.09838024263"	"0.117839290508"	"2.94694332343"	"50.2376476384"	"264.023859019"	"13.4962393506"	"7.80103690838"	"2.93864540137"	"70.0695904343"	"0.421984398341"	"8.94937269241"	"17.0744313066"	"20.9611110948"
"1998"	"5"	"30"	"22.8"	"Anthesis"	"5.40330756603"	"0.123731051711"	"3.51680608684"	"50.8589066009"	"275.827779308"	"19.0903516989"	"12.4251792507"	"2.93864540137"	"71.036167289"	"0.349138274314"	"12.2474125086"	"16.8107951354"	"20.8670905101"
"1998"	"5"	"31"	"2.3"	"Anthesis"	"4.01613443633"	"0.090891915417"	"3.33459516315"	"51.5359424344"	"288.691460144"	"16.3082280902"	"13.5407166696"	"2.93864540137"	"72.2684591081"	"0.169700313568"	"15.7797984816"	"16.5272151076"	"20.7728929695"
"1998"	"6"	"1"	"0.5"	"Anthesis"	"3.30256446985"	"0.0765090975553"	"2.89932801273"	"52.1991516011"	"301.292434312"	"15.108956424"	"13.2641833348"	"2.93864540137"	"73.5706370126"	"0.122097981977"	"15.521126869"	"16.3716127609"	"20.689768405"
"1998"	"6"	"2"	"0.0"	"Anthesis"	"4.54936256735"	"0.104906462345"	"4.05906344361"	"53.0133262205"	"316.761752079"	"18.2503948898"	"16.2834923865"	"2.93864540137"	"74.8933756166"	"0.107773147661"	"14.9580756174"	"16.2764724103"	"20.6167097371"
"1998"	"6"	"3"	"5.7"	"Anthesis"	"4.17078621081"	"0.096622819024"	"3.71259696131"	"53.7355868753"	"330.48470452"	"16.2279655507"	"14.4452130957"	"2.93864540137"	"76.2122744266"	"0.10985680549"	"14.9871557516"	"16.0666879827"	"20.5343787805"
"1998"	"6"	"4"	"0.0"	"Anthesis"	"5.55475311754"	"0.127199023344"	"4.94495236724"	"54.7872090444"	"350.465525733"	"23.6261184677"	"21.0324433819"	"2.93864540137"	"77.5340625776"	"0.10977999155"	"15.1019512541"	"15.8914671502"	"20.45510037"
"1998"	"6"	"5"	"0.0"	"Seed fill"	"6.10203474091"	"0.142015999057"	"5.32311169956"	"54.7872090444"	"372.304331692"	"25.0344460508"	"21.8388059596"	"2.93864540137"	"77.5340625776"	"0.127649722498"	"13.9829555476"	"15.5935616591"	"20.3609494545"
"1998"	"6"	"6"	"16.4"	"Seed fill"	"7.25548664332"	"0.169637081107"	"6.31634117093"	"54.7872090444"	"391.149839981"	"21.6475535397"	"18.8455082884"	"2.93864540137"	"77.5340625776"	"0.129439349634"	"15.5104154082"	"15.2528968949"	"20.2553500377"
"1998"	"6"	"7"	"16.2"	"Seed fill"	"6.136626054"	"0.14216458928"	"5.45717442699"	"54.7872090444"	"409.710041405"	"20.871060134"	"18.5602014243"	"2.93864540137"	"77.5340625776"	"0.110720715427"	"19.5080240599"	"14.8238208783"	"20.1398352145"
"1998"	"6"	"8"	"0.0"	"Seed fill"	"4.2450694306"	"0.0976625250795"	"3.96880685464"	"54.7872090444"	"425.657611649"	"17.057656221"	"15.9475702437"	"2.93864540137"	"77.5340625776"	"0.065078458781"	"20.9080987797"	"14.5399466656"	"20.0423154944"
"1998"	"6"	"9"	"0.0"	"Seed fill"	"6.31886134886"	"0.145372405575"	"5.97488960715"	"54.7872090444"	"449.923199611"	"25.6625470869"	"24.2655879623"	"2.93864540137"	"77.5340625776"	"0.0544357159817"	"19.5697149807"	"14.7729335209"	"19.9727284095"
"1998"	"6"	"10"	"3.1"	"Seed fill"	"2.86370193283"	"0.0658826354688"	"2.69834761923"	"54.7872090444"	"458.926456786"	"9.55497534553"	"9.00325717555"	"2.93864540137"	"77.5340625776"	"0.0577414540626"	"18.2875290275"	"14.800196137"	"19.8816236394"
"1998"	"6"	"11"	"0.0"	"Seed fill"	"2.9146909075"	"0.0654966818836"	"2.74920784463"	"54.7872090444"	"470.446031075"	"12.2129720035"	"11.5195742889"	"2.93864540137"	"77.5340625776"	"0.0567755100367"	"17.9274191751"	"14.9816393963"	"19.835713663"
"1998"	"6"	"12"	"0.0"	"Seed fill"	"3.38087539054"	"0.0783232931374"	"3.17454451266"	"54.7872090444"	"483.904676937"	"14.3333963036"	"13.4586458616"	"2.93864540137"	"77.5340625776"	"0.0610288324906"	"17.1032709162"	"15.0888595316"	"19.7925416479"
"1998"	"6"	"13"	"2.4"	"Seed fill"	"3.14447572227"	"0.0736876826329"	"2.94072162276"	"54.7872090444"	"496.445222597"	"13.4094438137"	"12.5405456601"	"2.93864540137"	"77.5340625776"	"0.0647974789786"	"16.6356107188"	"15.0896558729"	"19.7457445267"
"1998"	"6"	"14"	"0.0"	"Seed fill"	"4.44237176065"	"0.101488842304"	"4.13803815899"	"54.7872090444"	"516.672360105"	"21.7147500844"	"20.2271375075"	"2.93864540137"	"77.5340625776"	"0.0685070088814"	"16.2721618033"	"15.0639909813"	"19.703395997"
"1998"	"6"	"15"	"0.0"	"Seed fill"	"5.12482661294"	"0.117354079682"	"4.70239405648"	"54.7872090444"	"538.921342465"	"24.2476865064"	"22.2489823603"	"2.93864540137"	"77.5340625776"	"0.0824286533711"	"15.260722811"	"14.8919285046"	"19.646680059"
"1998"	"6"	"16"	"0.4"	"Seed fill"	"3.98804559583"	"0.0928159710041"	"3.57932323928"	"54.7872090444"	"553.435058646"	"16.1710351448"	"14.5137161815"	"2.93864540137"	"77.5340625776"	"0.102486881539"	"14.207266152"	"14.6376761124"	"19.5826249885"
"1998"	"6"	"17"	"0.0"	"Seed fill"	"5.70894509098"	"0.136226372152"	"5.017555146"	"54.7872090444"	"575.245731884"	"24.8160572805"	"21.8106732377"	"2.93864540137"	"77.5340625776"	"0.121106427538"	"13.4297622357"	"14.4735772894"	"19.5337136823"
"1998"	"6"	"18"	"0.1"	"Seed fill"	"3.19616541389"	"0.0731894128307"	"2.69006729008"	"54.7872090444"	"589.22063164"	"16.6040795441"	"13.9748997562"	"2.93864540137"	"77.5340625776"	"0.15834541029"	"12.2859130433"	"14.1519375944"	"19.4656076147"
"1998"	"6"	"19"	"0.0"	"Seed fill"	"4.50379631529"	"0.104337521584"	"3.67981937697"	"54.7872090444"	"605.543546951"	"19.9779060604"	"16.322915311"	"2.93864540137"	"77.5340625776"	"0.182951643599"	"11.686566724"	"14.0492724291"	"19.4291013631"
"1998"	"6"	"20"	"0.0"	"Seed fill"	"4.51518532438"	"0.104842874358"	"3.48797615734"	"54.7872090444"	"619.247592579"	"17.739887807"	"13.7040456281"	"2.93864540137"	"77.5340625776"	"0.227500997908"	"10.8564695757"	"13.8345524682"	"19.3783818454"
"1998"	"6"	"21"	"0.0"	"Seed fill"	"4.94694135061"	"0.111163843516"	"3.54488078204"	"54.7872090444"	"634.314399853"	"21.025985501"	"15.0668072741"	"2.93864540137"	"77.5340625776"	"0.283419686873"	"10.0827897271"	"13.6233781987"	"19.328368179"
"1998"	"6"	"22"	"12.8"	"Dough stage"	"4.6174927575"	"0.108700343299"	"3.35879788703"	"54.7872090444"	"646.316972815"	"16.500484871"	"12.0025729612"	"2.93864540137"	"77.5340625776"	"0.272592711365"	"11.4446965581"	"13.3848058162"	"19.274227764"
"1998"	"6"	"23"	"3.1"	"Dough stage"	"3.49397504946"	"0.0816909682271"	"2.66045173924"	"54.7872090444"	"656.207669042"	"12.9894654092"	"9.89069622719"	"2.93864540137"	"77.5340625776"	"0.238560178142"	"13.356200309"	"13.1831347819"	"19.2250911162"
"1998"	"6"	"24"	"3.7"	"Dough stage"	"1.78907687521"	"0.0403941415946"	"1.37898271561"	"54.7872090444"	"662.523620476"	"8.19424531488"	"6.31595143464"	"2.93864540137"	"77.5340625776"	"0.229221094569"	"13.8753511679"	"13.0753564436"	"19.1903610007"
"1998"	"6"	"25"	"0.0"	"Dough stage"	"4.0164861266"	"0.0900405386618"	"3.15422371267"	"54.7872090444"	"676.861136665"	"18.2569278872"	"14.3375161888"	"2.93864540137"	"77.5340625776"	"0.214680789813"	"14.1714975631"	"13.0961055873"	"19.1769302558"
"1998"	"6"	"26"	"0.4"	"Dough stage"	"4.15079328049"	"0.095937633511"	"3.21325248274"	"54.7872090444"	"687.983054302"	"14.366994576"	"11.1219176363"	"2.93864540137"	"77.5340625776"	"0.225870269703"	"13.4931068911"	"12.956914704"	"19.1373991713"
"1998"	"6"	"27"	"3.42"	"Dough stage"	"0.923068162357"	"0.0211868325612"	"0.703224926034"	"54.7872090444"	"687.983054302"	"0.0"	"0.0"	"2.93864540137"	"77.5340625776"	"0.238165766396"	"13.360268146"	"12.8167139573"	"19.0963794679"
"1998"	"6"	"28"	"0.0"	"Dough stage"	"5.00756475572"	"0.117079488996"	"3.86872482949"	"54.7872090444"	"703.847964239"	"20.5350774104"	"15.864909937"	"2.93864540137"	"77.5340625776"	"0.22742390399"	"13.7629649655"	"12.8992548436"	"19.0943713547"
"1998"	"6"	"29"	"0.0"	"Dough stage"	"4.2118436581"	"0.0966728460553"	"3.13809132996"	"54.7872090444"	"717.315637115"	"18.0758705306"	"13.4676728763"	"2.93864540137"	"77.5340625776"	"0.254936416284"	"12.8283238451"	"12.7101485631"	"19.0440814014"
"1998"	"6"	"30"	"6.5"	"Dough stage"	"2.72714154001"	"0.0618656953886"	"2.00208508203"	"54.7872090444"	"725.057896908"	"10.5461243802"	"7.74225979295"	"2.93864540137"	"77.5340625776"	"0.265866823316"	"13.1434602842"	"12.585639854"	"19.0031106951"
"1998"	"7"	"1"	"3.4"	"Dough stage"	"3.43207232368"	"0.078591476233"	"2.55100361365"	"54.7872090444"	"736.175760089"	"14.9577641984"	"11.1178631811"	"2.93864540137"	"77.5340625776"	"0.25671624224"	"14.3050160535"	"12.5597248294"	"18.9804219906"
"1998"	"7"	"2"	"0.0"	"Dough stage"	"4.56135235744"	"0.106646809216"	"3.38902288741"	"54.7872090444"	"750.526746096"	"19.3152734666"	"14.3509860071"	"2.93864540137"	"77.5340625776"	"0.257013573643"	"14.2436051048"	"12.4939449094"	"18.9498879876"
"1998"	"7"	"3"	"0.0"	"Dough stage"	"3.70754831979"	"0.0870810423306"	"2.70069157417"	"54.7872090444"	"762.166856726"	"15.9797116494"	"11.6401106302"	"2.93864540137"	"77.5340625776"	"0.271569419675"	"13.3970192411"	"12.3664334181"	"18.9060561"
"1998"	"7"	"4"	"4.3"	"Dough stage"	"0.854438193833"	"0.0203885329985"	"0.618282233518"	"54.7872090444"	"765.865002267"	"5.11067054035"	"3.69814554086"	"2.93864540137"	"77.5340625776"	"0.276387411073"	"13.430660484"	"12.2946725603"	"18.8726762792"
"1998"	"7"	"5"	"7.8"	"Dough stage"	"1.12555065799"	"0.0265567784623"	"0.840824930193"	"54.7872090444"	"770.882025752"	"6.71592133097"	"5.01702348466"	"2.93864540137"	"77.5340625776"	"0.252965715734"	"15.2896923073"	"12.3812689195"	"18.8735835958"
"1998"	"7"	"6"	"2.1"	"Dough stage"	"3.44598023206"	"0.0824120119903"	"2.66313696413"	"54.7872090444"	"781.442074111"	"13.6642307124"	"10.5600483596"	"2.93864540137"	"77.5340625776"	"0.22717578605"	"16.7281825433"	"12.4507592841"	"18.8714605992"
"1998"	"7"	"7"	"0.2"	"Dough stage"	"3.25742098889"	"0.0759859771788"	"2.56798146476"	"54.7872090444"	"793.803471602"	"15.6801270541"	"12.3613974913"	"2.93864540137"	"77.5340625776"	"0.211651956096"	"16.4277148266"	"12.391855252"	"18.8414066122"
"1998"	"7"	"8"	"0.2"	"Dough stage"	"3.24864678711"	"0.0745649545025"	"2.58807936423"	"54.7872090444"	"805.527210891"	"14.7160432944"	"11.7237392888"	"2.93864540137"	"77.5340625776"	"0.203336178466"	"15.8250063577"	"12.3467449208"	"18.8131903671"
